日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-10-26,'000568,泸州老窖,155.51,155.55,147.01,150.06,155.6,-0.09,-0.0578,0.6472,9480006,1445325628.93,2.27783657543e+11,2.27783657543e+11
2020-10-23,'000568,泸州老窖,155.6,162.98,153.02,161.06,162.0,-6.4,-3.9506,0.9083,13304049,2098804523.93,2.27915485266e+11,2.27915485266e+11
2020-10-22,'000568,泸州老窖,162.0,163.9,154.87,158.3,157.9,4.1,2.5966,0.9784,14330700,2292322159.03,2.37289901112e+11,2.37289901112e+11
2020-10-21,'000568,泸州老窖,157.9,159.0,156.05,156.78,157.09,0.81,0.5156,0.6632,9714207,1531108806.15,2.3128441596e+11,2.3128441596e+11
2020-10-20,'000568,泸州老窖,157.09,157.58,149.13,149.4,150.0,7.09,4.7267,0.9772,14313592,2220129326.69,2.30097966455e+11,2.30097966455e+11
2020-10-19,'000568,泸州老窖,150.0,152.8,149.02,150.21,149.88,0.12,0.0801,0.3848,5636005,850067862.24,2.197128714e+11,2.197128714e+11
2020-10-16,'000568,泸州老窖,149.88,152.58,148.5,151.57,151.7,-1.82,-1.1997,0.406,5946783,893831745.36,2.19537101103e+11,2.19537101103e+11
2020-10-15,'000568,泸州老窖,151.7,154.0,150.72,150.84,150.7,1.0,0.6636,0.4286,6277401,954764443.16,2.22202950609e+11,2.22202950609e+11
2020-10-14,'000568,泸州老窖,150.7,154.46,149.69,152.0,152.45,-1.75,-1.1479,0.6442,9436544,1431349474.89,2.20738198133e+11,2.20738198133e+11
2020-10-13,'000568,泸州老窖,152.45,154.78,150.08,151.79,151.79,0.66,0.4348,0.7909,11584864,1774698773.2,2.23301514966e+11,2.23301514966e+11
2020-10-12,'000568,泸州老窖,151.79,153.03,145.61,145.62,145.6,6.19,4.2514,0.9662,14152982,2136058599.76,2.22334778332e+11,2.22334778332e+11
2020-10-09,'000568,泸州老窖,145.6,147.5,142.94,144.8,143.55,2.05,1.4281,0.6025,8824656,1283376129.01,2.13267960506e+11,2.13267960506e+11
